265.8188 	EXP 	text_4: text = '5'
265.8188 	EXP 	text_4: text = u'5'
265.8226 	EXP 	Sound  started
266.7998 	EXP 	text_4: text = '4'
266.7998 	EXP 	text_4: text = u'4'
267.0338 	EXP 	Sound  started
267.7992 	EXP 	text_4: text = '3'
267.7992 	EXP 	text_4: text = u'3'
268.2457 	EXP 	Sound  started
268.8158 	EXP 	text_4: text = '2'
268.8158 	EXP 	text_4: text = u'2'
269.4487 	EXP 	Sound  started
269.8006 	EXP 	text_4: text = '1'
269.8006 	EXP 	text_4: text = u'1'
270.6559 	EXP 	Sound  started
270.8170 	EXP 	text_4: text = '0'
270.8170 	EXP 	text_4: text = u'0'
271.8174 	EXP 	text_4: text = '9'
271.8174 	EXP 	text_4: text = u'9'
271.8586 	EXP 	Sound  started
272.8346 	EXP 	text_4: text = '8'
272.8346 	EXP 	text_4: text = u'8'
273.1371 	EXP 	Sound  started
273.8356 	EXP 	text_4: text = '7'
273.8356 	EXP 	text_4: text = u'7'
274.3397 	EXP 	Sound  started
274.8354 	EXP 	text_4: text = '6'
274.8354 	EXP 	text_4: text = u'6'
275.5953 	EXP 	Sound  started
275.8719 	EXP 	text_4: text = '7'
275.8719 	EXP 	text_4: text = u'7'
276.8183 	EXP 	Sound  started
276.8556 	EXP 	text_4: text = '8'
276.8556 	EXP 	text_4: text = u'8'
277.8744 	EXP 	text_4: text = '9'
277.8744 	EXP 	text_4: text = u'9'
278.0298 	EXP 	Sound  started
278.8419 	EXP 	text_4: text = '0'
278.8419 	EXP 	text_4: text = u'0'
279.2994 	EXP 	Sound  started
279.8680 	EXP 	text_4: text = '1'
279.8680 	EXP 	text_4: text = u'1'
280.8711 	EXP 	text_4: text = '2'
280.8711 	EXP 	text_4: text = u'2'
281.9027 	EXP 	text_4: text = '3'
281.9027 	EXP 	text_4: text = u'3'
282.8879 	EXP 	text_4: text = '4'
282.8879 	EXP 	text_4: text = u'4'
283.8375 	EXP 	text_4: text = '5'
283.8375 	EXP 	text_4: text = u'5'
284.8738 	EXP 	text_4: text = '4'
284.8738 	EXP 	text_4: text = u'4'
285.8091 	EXP 	text_4: text = '3'
285.8091 	EXP 	text_4: text = u'3'
286.8620 	EXP 	text_4: text = '2'
286.8620 	EXP 	text_4: text = u'2'
287.8815 	EXP 	text_4: text = '1'
287.8815 	EXP 	text_4: text = u'1'
288.8684 	EXP 	text_4: text = '0'
288.8684 	EXP 	text_4: text = u'0'
289.8383 	EXP 	text_4: text = '9'
289.8383 	EXP 	text_4: text = u'9'
290.8197 	EXP 	text_4: text = '8'
290.8197 	EXP 	text_4: text = u'8'
291.8376 	EXP 	text_4: text = '7'
291.8376 	EXP 	text_4: text = u'7'
292.8214 	EXP 	text_4: text = '6'
292.8214 	EXP 	text_4: text = u'6'
293.8035 	EXP 	text_4: text = '5'
293.8035 	EXP 	text_4: text = u'5'
294.8027 	EXP 	text_4: text = '6'
294.8027 	EXP 	text_4: text = u'6'
295.8051 	EXP 	text_4: text = '7'
295.8051 	EXP 	text_4: text = u'7'
296.8215 	EXP 	text_4: text = '8'
296.8215 	EXP 	text_4: text = u'8'
297.2091 	EXP 	Sound  started
297.8265 	EXP 	text_4: text = '9'
297.8265 	EXP 	text_4: text = u'9'
298.4132 	EXP 	Sound  started
298.8059 	EXP 	text_4: text = '0'
298.8059 	EXP 	text_4: text = u'0'
299.6170 	EXP 	Sound  started
299.8718 	EXP 	text_4: text = '1'
299.8718 	EXP 	text_4: text = u'1'
300.8280 	EXP 	text_4: text = '0'
300.8280 	EXP 	text_4: text = u'0'
300.8614 	EXP 	Sound  started
301.8412 	EXP 	text_4: text = '9'
301.8412 	EXP 	text_4: text = u'9'
302.0788 	EXP 	Sound  started
302.9266 	EXP 	text_4: text = '8'
302.9266 	EXP 	text_4: text = u'8'
303.2812 	EXP 	Sound  started
303.8595 	EXP 	text_4: text = '7'
303.8595 	EXP 	text_4: text = u'7'
304.4846 	EXP 	Sound  started
304.8267 	EXP 	text_4: text = '6'
304.8267 	EXP 	text_4: text = u'6'
305.7111 	EXP 	Sound  started
305.8491 	EXP 	text_4: text = '5'
305.8491 	EXP 	text_4: text = u'5'
306.8813 	EXP 	text_4: text = '4'
306.8813 	EXP 	text_4: text = u'4'
306.9178 	EXP 	Sound  started
307.8513 	EXP 	text_4: text = '3'
307.8513 	EXP 	text_4: text = u'3'
308.1248 	EXP 	Sound  started
308.8226 	EXP 	text_4: text = '2'
308.8226 	EXP 	text_4: text = u'2'
309.3435 	EXP 	Sound  started
309.8257 	EXP 	text_4: text = '1'
309.8257 	EXP 	text_4: text = u'1'
310.5612 	EXP 	Sound  started
310.8255 	EXP 	text_4: text = '0'
310.8255 	EXP 	text_4: text = u'0'
311.8138 	EXP 	text_4: text = '9'
311.8138 	EXP 	text_4: text = u'9'
311.8158 	EXP 	Sound  started
312.8087 	EXP 	text_4: text = '8'
312.8087 	EXP 	text_4: text = u'8'
313.0180 	EXP 	Sound  started
313.8257 	EXP 	text_4: text = '7'
313.8257 	EXP 	text_4: text = u'7'
314.2188 	EXP 	Sound  started
314.8089 	EXP 	text_4: text = '6'
314.8089 	EXP 	text_4: text = u'6'
315.8087 	EXP 	text_4: text = '5'
315.8087 	EXP 	text_4: text = u'5'
316.8098 	EXP 	text_4: text = '4'
316.8098 	EXP 	text_4: text = u'4'
317.8098 	EXP 	text_4: text = '3'
317.8098 	EXP 	text_4: text = u'3'
318.7955 	EXP 	text_4: text = '2'
318.7955 	EXP 	text_4: text = u'2'
319.8769 	EXP 	text_4: text = '1'
319.8769 	EXP 	text_4: text = u'1'
320.8264 	EXP 	text_4: text = '0'
320.8264 	EXP 	text_4: text = u'0'
321.8088 	EXP 	text_4: text = '9'
321.8088 	EXP 	text_4: text = u'9'
322.8784 	EXP 	text_4: text = '8'
322.8784 	EXP 	text_4: text = u'8'
323.8488 	EXP 	text_4: text = '9'
323.8488 	EXP 	text_4: text = u'9'
324.8144 	EXP 	text_4: text = '0'
324.8144 	EXP 	text_4: text = u'0'
325.8820 	EXP 	text_4: text = '1'
325.8820 	EXP 	text_4: text = u'1'
326.8535 	EXP 	text_4: text = '2'
326.8535 	EXP 	text_4: text = u'2'
327.8334 	EXP 	text_4: text = '3'
327.8334 	EXP 	text_4: text = u'3'
328.8162 	EXP 	text_4: text = '4'
328.8162 	EXP 	text_4: text = u'4'
329.8336 	EXP 	text_4: text = '5'
329.8336 	EXP 	text_4: text = u'5'
330.8164 	EXP 	text_4: text = '6'
330.8164 	EXP 	text_4: text = u'6'
331.8181 	EXP 	text_4: text = '5'
331.8181 	EXP 	text_4: text = u'5'
332.2091 	EXP 	Sound  started
332.8167 	EXP 	text_4: text = '4'
332.8167 	EXP 	text_4: text = u'4'
333.6164 	EXP 	Sound  started
333.8352 	EXP 	text_4: text = '3'
333.8352 	EXP 	text_4: text = u'3'
334.8001 	EXP 	text_4: text = '2'
334.8001 	EXP 	text_4: text = u'2'
335.0195 	EXP 	Sound  started
335.7993 	EXP 	text_4: text = '1'
335.7993 	EXP 	text_4: text = u'1'
336.4375 	EXP 	Sound  started
336.8004 	EXP 	text_4: text = '0'
336.8004 	EXP 	text_4: text = u'0'
337.8002 	EXP 	text_4: text = '9'
337.8002 	EXP 	text_4: text = u'9'
337.8394 	EXP 	Sound  started
338.8180 	EXP 	text_4: text = '8'
338.8180 	EXP 	text_4: text = u'8'
339.2421 	EXP 	Sound  started
339.8543 	EXP 	text_4: text = '7'
339.8543 	EXP 	text_4: text = u'7'
340.7110 	EXP 	Sound  started
340.9065 	EXP 	text_4: text = '6'
340.9065 	EXP 	text_4: text = u'6'
341.8397 	EXP 	text_4: text = '5'
341.8397 	EXP 	text_4: text = u'5'
342.1534 	EXP 	Sound  started
342.8456 	EXP 	text_4: text = '4'
342.8456 	EXP 	text_4: text = u'4'
343.6145 	EXP 	Sound  started
343.8689 	EXP 	text_4: text = '3'
343.8689 	EXP 	text_4: text = u'3'
344.8013 	EXP 	text_4: text = '2'
344.8013 	EXP 	text_4: text = u'2'
345.0174 	EXP 	Sound  started
345.8018 	EXP 	text_4: text = '1'
345.8018 	EXP 	text_4: text = u'1'
346.4439 	EXP 	Sound  started
346.9032 	EXP 	text_4: text = '0'
346.9032 	EXP 	text_4: text = u'0'
347.8735 	EXP 	Sound  started
347.9058 	EXP 	text_4: text = '9'
347.9058 	EXP 	text_4: text = u'9'
348.8436 	EXP 	text_4: text = '8'
348.8436 	EXP 	text_4: text = u'8'
349.3308 	EXP 	Sound  started
349.7972 	EXP 	text_4: text = '7'
349.7972 	EXP 	text_4: text = u'7'
350.7950 	EXP 	text_4: text = '6'
350.7950 	EXP 	text_4: text = u'6'
351.8285 	EXP 	text_4: text = '5'
351.8285 	EXP 	text_4: text = u'5'
352.7967 	EXP 	text_4: text = '4'
352.7967 	EXP 	text_4: text = u'4'
353.8120 	EXP 	text_4: text = '3'
353.8120 	EXP 	text_4: text = u'3'
354.7959 	EXP 	text_4: text = '2'
354.7959 	EXP 	text_4: text = u'2'
355.7954 	EXP 	text_4: text = '1'
355.7954 	EXP 	text_4: text = u'1'
356.8126 	EXP 	text_4: text = '0'
356.8126 	EXP 	text_4: text = u'0'
357.8176 	EXP 	text_4: text = '1'
357.8176 	EXP 	text_4: text = u'1'
358.8122 	EXP 	text_4: text = '2'
358.8122 	EXP 	text_4: text = u'2'
359.7320 	EXP 	end_text: autoDraw = True
374.4184 	DATA 	Keypress: space
