262.3815 	EXP 	text_4: text = u'0'
263.3818 	EXP 	text_4: text = '9'
263.3818 	EXP 	text_4: text = u'9'
263.4099 	EXP 	Sound  started
264.3814 	EXP 	text_4: text = '8'
264.3814 	EXP 	text_4: text = u'8'
264.6126 	EXP 	Sound  started
265.3814 	EXP 	text_4: text = '7'
265.3814 	EXP 	text_4: text = u'7'
265.8157 	EXP 	Sound  started
266.3817 	EXP 	text_4: text = '6'
266.3817 	EXP 	text_4: text = u'6'
267.0178 	EXP 	Sound  started
267.3827 	EXP 	text_4: text = '5'
267.3827 	EXP 	text_4: text = u'5'
268.2204 	EXP 	Sound  started
268.3817 	EXP 	text_4: text = '4'
268.3817 	EXP 	text_4: text = u'4'
269.3818 	EXP 	text_4: text = '3'
269.3818 	EXP 	text_4: text = u'3'
269.4244 	EXP 	Sound  started
270.3995 	EXP 	text_4: text = '2'
270.3995 	EXP 	text_4: text = u'2'
270.6589 	EXP 	Sound  started
271.4902 	EXP 	text_4: text = '1'
271.4902 	EXP 	text_4: text = u'1'
271.9322 	EXP 	Sound  started
272.4122 	EXP 	text_4: text = '0'
272.4122 	EXP 	text_4: text = u'0'
273.1359 	EXP 	Sound  started
273.4012 	EXP 	text_4: text = '9'
273.4012 	EXP 	text_4: text = u'9'
274.3404 	EXP 	Sound  started
274.3919 	EXP 	text_4: text = '8'
274.3919 	EXP 	text_4: text = u'8'
275.4436 	EXP 	text_4: text = '7'
275.4436 	EXP 	text_4: text = u'7'
275.5423 	EXP 	Sound  started
276.4169 	EXP 	text_4: text = '6'
276.4169 	EXP 	text_4: text = u'6'
276.7460 	EXP 	Sound  started
277.3835 	EXP 	text_4: text = '5'
277.3835 	EXP 	text_4: text = u'5'
278.4671 	EXP 	text_4: text = '4'
278.4671 	EXP 	text_4: text = u'4'
279.4153 	EXP 	text_4: text = '3'
279.4153 	EXP 	text_4: text = u'3'
280.4898 	EXP 	text_4: text = '2'
280.4898 	EXP 	text_4: text = u'2'
281.4045 	EXP 	text_4: text = '3'
281.4045 	EXP 	text_4: text = u'3'
282.4639 	EXP 	text_4: text = '4'
282.4639 	EXP 	text_4: text = u'4'
283.4471 	EXP 	text_4: text = '5'
283.4471 	EXP 	text_4: text = u'5'
284.4279 	EXP 	text_4: text = '6'
284.4279 	EXP 	text_4: text = u'6'
285.4786 	EXP 	text_4: text = '7'
285.4786 	EXP 	text_4: text = u'7'
285.4800 	DATA 	Keypress: escape
